jenis_usaha,tenaga_kerja_perempuan,tenaga_kerja_laki_laki,tahun_berdiri,status_legalitas,marketplace,kapasitas_produksi,aset,biaya_karyawan,jumlah_pelanggan
2.0,52.0,71.0,2020.0,1.0,2.0,717.0,8418250.0,369000000.0,717.0
2.0,47.0,99.0,2020.0,1.0,2.0,876.0,7523683.0,438000000.0,876.0
4.0,36.0,4.0,2022.0,0.0,0.0,111.0,8472111.0,120000000.0,111.0
1.0,8.0,63.0,2024.0,1.0,3.0,146.0,6208372.0,213000000.0,146.0
1.0,19.0,12.0,2022.0,1.0,0.0,596.0,5790219.0,93000000.0,596.0
1.0,76.0,2.0,2017.0,1.0,4.0,817.0,5903998.0,234000000.0,817.0
2.0,93.0,68.0,2021.0,1.0,3.0,836.0,7810489.0,483000000.0,836.0
4.0,60.0,53.0,2017.0,1.0,3.0,185.0,6355353.0,339000000.0,185.0
4.0,15.0,29.0,2024.0,1.0,3.0,179.0,7890827.0,132000000.0,179.0
2.0,54.0,53.8,2018.0,0.0,0.0,918.0,9719629.0,180000000.0,918.0
2.0,37.0,96.0,2018.0,1.0,3.0,456.0,8208381.0,399000000.0,456.0
2.0,77.0,40.0,2019.0,0.0,3.0,228.0,9463543.0,351000000.0,228.0
5.0,34.0,2.0,2024.0,0.0,2.0,551.0,7875318.0,108000000.0,551.0
2.0,61.0,21.0,2020.0,0.0,3.0,102.0,9864711.0,246000000.0,102.0
5.0,56.0,58.0,2017.0,1.0,1.0,129.0,8712359.0,342000000.0,129.0
1.0,17.0,15.0,2015.0,0.0,3.0,538.0,5699228.0,96000000.0,538.0
4.0,94.0,3.0,2018.0,0.0,4.0,648.0,7600422.0,291000000.0,648.0
4.0,27.0,34.0,2020.0,0.0,2.0,888.0,8738960.0,183000000.0,888.0
5.0,17.0,29.0,2021.0,0.0,0.0,562.0,6080719.0,138000000.0,562.0
1.0,96.0,31.0,2021.0,1.0,1.0,375.0,9076258.0,381000000.0,375.0
5.0,56.0,74.0,2024.0,1.0,0.0,821.0,7201782.0,390000000.0,821.0
2.0,62.0,80.0,2016.0,0.0,4.0,786.0,9696058.0,426000000.0,786.0
1.0,42.0,23.0,2019.0,1.0,4.0,940.0,7096079.0,195000000.0,940.0
5.0,77.0,59.0,2017.0,1.0,4.0,510.0,8783590.0,408000000.0,510.0
2.0,88.0,26.0,2019.0,1.0,3.0,356.0,7215450.0,342000000.0,356.0
1.0,79.0,19.0,2018.0,0.0,1.0,959.0,8384082.0,294000000.0,959.0
1.0,21.0,61.0,2024.0,1.0,1.0,391.0,9921914.0,246000000.0,391.0
5.0,35.0,56.0,2023.0,0.8,4.0,636.0,5770006.0,273000000.0,636.0
5.0,26.0,0.0,2020.0,1.0,1.0,514.0,6535580.0,78000000.0,514.0
2.0,24.0,55.0,2018.0,1.0,3.0,557.0,8899114.0,237000000.0,557.0
2.0,58.0,25.0,2015.0,0.0,4.0,509.0,5976033.0,249000000.0,509.0
1.0,90.0,32.0,2021.0,0.0,3.0,511.0,8951930.0,366000000.0,511.0
2.0,75.0,92.0,2014.0,0.0,2.0,326.0,6630353.0,501000000.0,326.0
4.0,65.0,88.0,2014.0,0.0,4.0,885.0,8309772.0,459000000.0,518.2
1.0,66.0,73.0,2013.0,1.0,1.0,742.0,9407166.0,417000000.0,742.0
5.0,24.0,18.0,2016.0,1.0,3.0,371.0,8265027.0,126000000.0,371.0
2.0,20.0,59.0,2021.0,1.0,3.0,377.0,7560734.0,237000000.0,377.0
5.0,54.0,37.0,2022.0,1.0,0.0,729.0,5657281.0,273000000.0,729.0
2.0,59.0,92.0,2022.0,1.0,4.0,845.0,9828388.0,453000000.0,845.0
2.0,71.0,40.0,2021.0,0.0,3.0,628.0,9007246.0,333000000.0,628.0
4.0,65.0,5.0,2017.0,0.0,4.0,783.0,7967957.0,210000000.0,783.0
5.0,26.0,77.0,2018.0,1.0,0.0,378.0,7011015.0,309000000.0,378.0
2.0,13.0,62.0,2016.0,1.0,0.0,657.0,5445435.0,225000000.0,657.0
1.0,42.0,88.0,2020.0,1.0,0.0,730.0,7572139.0,390000000.0,730.0
5.0,81.0,28.0,2017.0,1.0,2.0,95.0,9103441.0,327000000.0,95.0
4.0,0.0,73.0,2021.0,0.0,2.0,25.0,7508966.0,219000000.0,25.0
5.0,31.0,84.0,2018.0,1.0,0.0,60.0,7865061.0,345000000.0,60.0
5.0,22.0,26.0,2020.0,1.0,0.0,116.0,7409729.0,144000000.0,116.0
2.0,86.0,55.0,2013.0,1.0,4.0,294.0,7330639.0,423000000.0,294.0
5.0,82.0,30.0,2019.0,0.0,2.0,807.0,5422466.0,336000000.0,807.0
2.0,24.0,39.0,2017.0,1.0,2.0,676.0,9209086.0,189000000.0,676.0
5.0,38.0,23.0,2022.0,0.0,3.0,830.0,8769483.0,183000000.0,830.0
2.0,97.0,87.0,2024.0,1.0,0.0,750.0,8269124.0,552000000.0,750.0
4.0,23.0,62.0,2019.0,1.0,3.0,641.0,6610220.0,255000000.0,641.0
4.0,14.0,41.0,2020.0,1.0,1.0,570.0,9387175.0,165000000.0,570.0
2.0,29.0,37.0,2020.0,1.0,4.0,400.0,5410393.0,198000000.0,400.0
1.0,16.0,35.0,2019.0,1.0,2.0,70.0,6823448.0,153000000.0,70.0
5.0,65.0,69.0,2019.0,0.0,2.0,816.0,7466601.0,402000000.0,816.0
2.0,40.0,1.0,2015.0,0.0,0.0,384.0,9049490.0,123000000.0,384.0
3.0,66.0,50.0,2023.0,1.0,3.0,720.0,9754163.0,348000000.0,720.0
4.0,40.0,32.0,2016.0,0.0,0.0,956.0,8675619.0,216000000.0,956.0
5.0,78.0,63.0,2016.0,0.0,3.0,670.0,6758489.0,423000000.0,670.0
5.0,55.0,92.0,2015.0,1.0,2.0,740.0,6430950.0,441000000.0,740.0
5.0,22.0,86.0,2015.0,1.0,3.0,135.0,9441435.0,324000000.0,135.0
2.0,74.0,26.0,2014.0,1.0,0.0,72.0,9769457.0,300000000.0,72.0
2.0,98.0,68.0,2022.0,0.0,1.0,568.0,9500122.0,498000000.0,568.0
4.0,25.0,88.0,2016.0,0.0,3.0,803.0,9664110.0,339000000.0,803.0
1.0,95.0,89.0,2021.0,0.0,1.0,925.0,5019767.0,552000000.0,925.0
1.0,73.0,38.0,2022.0,1.0,3.0,724.0,8624493.0,333000000.0,724.0
4.0,30.0,68.0,2014.0,0.0,3.0,75.0,7356415.0,294000000.0,75.0
2.0,94.0,2.0,2023.0,1.0,0.0,363.0,7066542.0,288000000.0,363.0
1.0,74.0,88.0,2017.0,0.0,4.0,886.0,6388078.0,486000000.0,886.0
5.0,44.0,74.0,2022.0,0.0,0.0,708.0,6981191.0,354000000.0,708.0
2.0,11.0,73.0,2020.0,0.0,3.0,964.0,9807392.0,252000000.0,964.0
4.0,34.0,11.0,2013.0,1.0,0.0,519.0,9021622.0,135000000.0,519.0
2.0,42.0,58.0,2016.0,0.0,1.0,904.0,7523723.0,300000000.0,904.0
5.0,46.0,81.0,2018.0,1.0,4.0,786.0,5681182.0,381000000.0,786.0
4.0,81.0,78.0,2023.0,0.0,4.0,858.6,5508299.0,477000000.0,344.0
1.0,76.0,95.0,2020.0,1.0,3.0,28.0,8775627.0,513000000.0,28.0
5.0,89.0,34.0,2014.0,1.0,1.0,197.0,7816324.0,369000000.0,197.0
5.0,99.0,76.0,2014.0,0.0,4.0,480.0,8019916.0,525000000.0,480.0
5.0,38.0,65.0,2014.0,1.0,3.0,925.0,8667232.0,309000000.0,925.0
4.0,99.0,96.0,2024.0,0.0,3.0,105.0,9352546.0,585000000.0,105.0
1.0,73.0,94.0,2021.0,0.0,3.0,397.0,6389626.0,501000000.0,397.0
5.0,3.0,61.0,2015.0,1.0,1.0,351.0,9829771.0,192000000.0,351.0
2.0,97.0,99.0,2021.0,1.0,3.0,113.0,8527481.0,588000000.0,113.0
5.0,16.0,0.0,2022.0,0.0,3.0,221.0,8985447.0,48000000.0,221.0
2.0,75.0,7.0,2019.0,1.0,0.0,582.0,7298644.0,246000000.0,582.0
4.0,60.0,63.0,2022.0,1.0,1.0,655.0,7396721.0,369000000.0,655.0
1.0,45.0,4.0,2016.0,0.0,2.0,877.0,6803196.0,147000000.0,877.0
4.0,60.0,37.0,2014.0,0.0,0.0,826.0,5300361.0,291000000.0,826.0
1.0,3.0,74.0,2021.0,0.0,2.0,680.0,9544190.0,231000000.0,680.0
4.0,22.0,96.0,2017.0,0.0,4.0,737.0,9308579.0,354000000.0,737.0
5.0,66.0,85.0,2020.0,0.0,3.0,631.0,9670518.0,453000000.0,631.0
4.0,34.0,97.0,2012.0,0.0,2.0,234.0,6046181.0,393000000.0,234.0
5.0,58.0,78.0,2023.0,0.0,1.0,901.0,6630218.0,408000000.0,901.0
1.0,97.0,64.0,2023.0,0.0,1.0,450.0,5480567.0,483000000.0,450.0
1.0,73.0,28.0,2014.0,0.0,1.0,572.0,9432170.0,303000000.0,572.0
4.0,4.0,39.2,2024.0,0.0,1.0,645.0,9977537.0,126000000.0,645.0
5.0,39.0,73.0,2020.0,1.0,2.0,164.0,8509351.0,336000000.0,164.0
4.0,39.0,69.0,2017.0,1.0,1.0,231.0,6849853.0,324000000.0,231.0
4.0,16.0,4.0,2024.0,0.0,4.0,731.0,7419678.0,60000000.0,731.0
4.0,7.0,36.0,2024.0,0.0,2.0,758.0,7954220.0,129000000.0,758.0
2.0,55.0,79.0,2024.0,1.0,2.0,220.0,8081781.0,402000000.0,220.0
2.0,81.0,48.0,2022.0,0.0,1.0,389.0,9649337.0,387000000.0,389.0
1.0,11.0,58.0,2017.0,0.0,1.0,74.0,6592141.0,207000000.0,74.0
2.0,19.0,38.0,2015.0,0.0,2.0,424.0,9143678.0,171000000.0,424.0
2.2,76.0,11.0,2018.0,0.0,1.0,324.0,9638061.0,261000000.0,324.0
2.0,85.0,56.0,2016.0,1.0,3.0,38.0,9880675.0,423000000.0,38.0
1.0,11.0,48.0,2012.0,0.0,3.0,378.0,5381168.0,177000000.0,378.0
1.0,0.0,7.0,2023.0,1.0,2.0,18.0,8050214.0,21000000.0,18.0
1.0,5.0,81.0,2015.0,0.0,1.0,886.0,8208480.0,258000000.0,886.0
1.0,93.0,40.0,2017.0,1.0,4.0,167.0,6823311.0,399000000.0,167.0
1.0,31.0,24.0,2018.0,1.0,1.0,814.0,9065229.0,165000000.0,814.0
1.0,73.0,42.0,2012.0,0.6,3.0,99.0,6624510.0,408600000.0,99.0
1.0,45.0,63.0,2016.0,1.0,1.0,995.0,5457298.0,324000000.0,995.0
2.0,0.0,34.0,2020.0,1.0,1.0,288.0,6801145.0,102000000.0,288.0
4.0,45.0,18.0,2014.0,0.0,0.0,327.0,6083584.0,189000000.0,327.0
1.0,33.0,21.0,2015.0,0.0,4.0,475.0,8156603.0,162000000.0,475.0
2.0,28.0,24.0,2023.0,0.0,2.0,687.0,8988622.0,156000000.0,687.0
2.0,71.0,13.0,2019.0,0.0,2.0,109.0,6674511.0,252000000.0,109.0
1.0,89.0,0.0,2022.0,0.0,3.0,914.0,6396803.0,267000000.0,914.0
4.0,95.0,93.0,2018.0,1.0,4.0,306.0,5264787.0,564000000.0,306.0
4.0,37.0,70.0,2014.0,0.0,4.0,344.0,6944931.0,321000000.0,344.0
4.0,63.0,41.0,2014.0,0.0,1.0,42.0,8805878.0,312000000.0,42.0
4.0,45.0,55.0,2023.0,1.0,2.0,483.0,7419268.0,300000000.0,483.0
1.0,97.0,33.0,2013.0,0.0,1.0,515.0,6668959.0,390000000.0,515.0
4.0,29.0,1.0,2014.0,0.0,1.0,917.0,7300255.0,90000000.0,917.0
2.0,9.0,46.0,2014.0,1.0,1.0,746.0,9386312.0,165000000.0,746.0
4.0,74.0,56.0,2017.0,0.0,4.0,902.0,5236531.0,390000000.0,902.0
5.0,96.0,23.0,2017.0,0.0,1.0,731.0,9257147.0,357000000.0,731.0
5.0,76.0,43.0,2016.0,1.0,2.0,774.0,5581985.0,357000000.0,774.0
5.0,56.0,26.0,2022.0,1.0,1.0,884.0,8963712.0,246000000.0,884.0
1.0,83.0,24.0,2014.0,0.0,4.0,928.0,8763686.0,321000000.0,928.0
1.0,89.0,52.0,2015.0,1.0,4.0,738.0,5158209.0,423000000.0,738.0
2.0,14.0,35.0,2013.0,0.0,0.0,357.8,6667252.0,147000000.0,713.0
5.0,26.0,48.0,2013.0,1.0,0.0,669.0,9859852.0,222000000.0,669.0
5.0,26.0,75.0,2022.0,0.0,2.0,954.0,8119387.0,303000000.0,954.0
5.0,31.0,73.0,2021.0,0.0,3.0,780.0,8570455.0,312000000.0,780.0
1.0,77.0,49.0,2021.0,0.0,1.0,194.0,5564607.0,378000000.0,194.0
5.0,81.0,0.0,2016.0,0.0,3.0,948.0,6245910.0,303600000.0,948.0
5.0,77.0,77.0,2020.0,0.0,4.0,620.0,7862425.0,462000000.0,620.0
2.0,9.0,38.0,2019.0,0.0,0.0,887.0,8706513.0,141000000.0,887.0
4.0,42.0,40.0,2014.0,1.0,3.0,406.0,8439715.0,246000000.0,406.0
5.0,21.0,11.0,2013.0,1.0,1.0,897.0,8392001.0,96000000.0,897.0
2.0,94.0,44.0,2014.0,1.0,3.0,221.0,6750858.0,414000000.0,221.0
5.0,26.0,65.0,2017.0,1.0,1.0,867.0,9219604.0,273000000.0,867.0
5.0,60.0,94.0,2014.0,1.0,1.0,302.0,8218320.0,462000000.0,302.0
4.0,77.0,44.0,2018.0,1.0,4.0,919.0,6530226.0,363000000.0,919.0
4.0,55.0,25.0,2021.0,0.0,1.0,547.0,6094080.0,240000000.0,547.0
2.0,52.0,28.0,2015.0,1.0,3.0,315.0,7688117.0,240000000.0,315.0
4.0,14.0,54.0,2022.0,1.0,0.0,273.0,5748411.0,204000000.0,273.0
1.0,98.0,86.0,2013.0,1.0,4.0,797.0,6600392.0,552000000.0,797.0
4.0,91.0,58.0,2021.0,1.0,3.0,90.0,5601687.0,447000000.0,90.0
5.0,74.0,50.0,2024.0,1.0,2.0,207.0,7904476.0,372000000.0,207.0
2.0,75.0,27.0,2018.0,0.0,0.0,942.0,8743264.0,306000000.0,942.0
1.0,18.0,18.0,2019.0,1.0,4.0,803.0,8486465.0,108000000.0,803.0
2.0,62.0,99.0,2019.0,0.0,3.0,981.0,7802864.0,483000000.0,981.0
5.0,71.0,9.0,2013.0,1.0,0.0,915.0,8004140.0,240000000.0,915.0
5.0,86.0,69.0,2016.0,0.0,2.0,261.0,7913588.0,209400000.0,261.0
2.0,60.0,33.0,2012.0,0.0,2.0,192.0,9206202.0,279000000.0,192.0
1.0,43.0,57.0,2020.0,0.0,4.0,177.0,6846249.0,300000000.0,515.8
2.0,99.0,65.0,2024.0,1.0,3.0,637.0,9347755.0,492000000.0,637.0
2.0,57.0,78.0,2012.0,1.0,3.0,519.0,9615617.0,405000000.0,519.0
5.0,1.0,34.0,2013.0,0.0,3.0,421.0,5360839.0,105000000.0,421.0
1.0,33.0,99.0,2015.0,0.0,0.0,103.0,9171445.0,396000000.0,103.0
1.0,33.0,38.0,2022.0,0.0,1.0,728.0,8417832.0,213000000.0,728.0
1.0,43.0,27.0,2019.0,0.0,3.0,978.0,6110661.0,210000000.0,978.0
1.0,34.0,21.0,2021.0,1.0,2.0,38.0,8114373.0,165000000.0,38.0
4.0,57.0,66.0,2024.0,0.2,1.0,409.0,5451131.0,369000000.0,409.0
2.0,69.0,91.0,2013.0,0.0,1.0,849.0,8224076.0,480000000.0,849.0
2.0,42.0,87.0,2023.0,1.0,3.0,878.0,9005160.0,387000000.0,878.0
2.0,45.0,75.0,2020.0,1.0,1.0,15.0,6758871.0,360000000.0,15.0
4.0,62.0,57.0,2018.0,1.0,3.0,179.0,6307851.0,357000000.0,179.0
1.0,59.0,58.0,2024.0,0.0,0.0,196.0,5717323.0,351000000.0,196.0
4.0,56.0,76.0,2017.0,1.0,1.0,74.0,8171344.0,396000000.0,74.0
5.0,67.0,80.0,2021.0,0.0,3.0,264.0,6648067.0,441000000.0,264.0
2.0,74.0,10.0,2024.0,0.0,0.0,81.0,7746617.0,252000000.0,81.0
1.0,65.0,89.0,2014.0,1.0,3.0,281.0,8768125.0,462000000.0,281.0
1.0,83.0,95.0,2017.0,1.0,2.0,854.0,9760397.0,534000000.0,854.0
2.0,56.0,12.0,2013.0,0.0,0.0,684.0,9062155.0,204000000.0,684.0
1.0,92.0,54.0,2021.0,0.0,1.0,605.0,7472651.0,438000000.0,605.0
1.0,70.0,10.0,2013.0,0.0,3.0,930.0,5823078.0,240000000.0,930.0
2.0,36.0,96.0,2021.0,0.0,1.0,557.0,7478187.0,396000000.0,557.0
1.0,85.0,4.0,2013.0,0.0,3.0,625.0,5381923.0,267000000.0,625.0
1.0,28.0,87.0,2022.0,0.0,0.0,468.0,7691201.0,345000000.0,468.0
4.0,13.0,87.0,2014.0,0.0,1.0,287.0,5397589.0,300000000.0,287.0
4.0,90.0,36.0,2016.0,1.0,3.0,469.0,5232748.0,378000000.0,469.0
4.0,92.0,45.0,2016.0,1.0,0.0,157.0,9976624.0,411000000.0,157.0
2.0,7.0,59.0,2015.0,0.0,3.0,235.0,5723178.0,198000000.0,235.0
5.0,69.0,62.0,2016.0,0.0,1.0,883.0,6974980.0,393000000.0,883.0
1.0,7.0,80.0,2014.0,1.0,0.0,183.0,9417408.0,261000000.0,183.0
5.0,53.0,10.0,2018.0,1.0,4.0,438.0,5398045.0,189000000.0,438.0
6.0,90.0,99.0,2017.0,0.0,2.0,616.0,7897926.0,567000000.0,616.0
1.0,14.0,1.0,2019.0,0.0,4.0,276.0,7380643.0,45000000.0,276.0
4.0,37.0,86.0,2021.0,1.0,1.0,660.0,8577668.0,369000000.0,660.0
2.0,6.0,36.0,2014.0,0.0,0.0,929.0,7560521.0,126000000.0,929.0
2.0,27.0,82.0,2014.0,1.0,3.0,120.0,6777990.0,327000000.0,120.0
4.0,35.0,47.0,2024.0,0.0,1.0,298.0,6745797.0,246000000.0,298.0
5.0,78.0,38.0,2015.0,0.0,4.0,369.0,5791436.0,348000000.0,369.0
2.0,74.0,2.0,2014.0,1.0,1.0,697.0,5384811.0,228000000.0,697.0
4.0,58.0,31.0,2020.0,1.0,4.0,697.0,5964782.0,267000000.0,508.0
4.0,38.0,38.0,2016.0,0.0,1.0,852.0,5626947.0,228000000.0,852.0
5.0,71.0,21.0,2013.0,0.0,4.0,321.0,6570934.0,276000000.0,321.0
5.0,74.0,8.0,2021.0,0.0,1.0,950.0,9360630.0,246000000.0,950.0
1.0,90.0,72.0,2020.0,1.0,1.0,21.0,7295712.0,486000000.0,21.0
3.0,41.0,8.0,2015.0,1.0,2.0,901.0,7011130.0,147000000.0,901.0
2.0,11.0,72.0,2024.0,1.0,1.0,110.0,7893216.0,249000000.0,110.0
4.0,7.0,31.0,2013.0,1.0,3.0,536.0,9930597.0,114000000.0,536.0
5.0,69.0,29.0,2015.0,0.0,1.0,161.0,6739668.0,294000000.0,161.0
2.0,54.0,85.0,2023.0,1.0,2.0,976.0,9226222.0,417000000.0,976.0
5.0,78.0,89.0,2023.0,0.0,0.0,222.0,5936161.0,501000000.0,222.0
5.0,6.0,71.0,2018.0,0.0,4.0,565.0,5912096.0,231000000.0,565.0
4.0,88.0,41.0,2018.0,1.0,4.0,594.0,5749739.0,387000000.0,594.0
1.0,23.0,44.0,2014.0,0.0,1.0,901.0,9617463.0,201000000.0,901.0
2.0,5.0,34.0,2019.0,1.0,4.0,204.0,9218364.0,117000000.0,204.0
4.0,78.0,40.0,2019.0,0.0,3.0,868.0,9772511.0,354000000.0,868.0
4.0,1.0,59.0,2015.0,1.0,0.0,752.0,6901904.0,180000000.0,752.0
1.0,84.0,26.0,2023.0,0.0,1.0,57.0,8831389.0,330000000.0,57.0
5.0,43.0,32.0,2014.0,0.0,0.0,570.0,9391020.0,225000000.0,570.0
4.0,70.0,4.0,2015.0,0.0,4.0,369.0,9946675.0,222000000.0,369.0
2.0,24.0,93.0,2021.0,1.0,4.0,944.0,6365897.0,351000000.0,944.0
4.0,39.0,22.0,2014.0,1.0,2.0,669.0,6280607.0,183000000.0,211.0
5.0,12.0,68.0,2022.0,1.0,1.0,587.0,9019577.0,240000000.0,587.0
1.0,40.0,36.0,2019.0,1.0,1.0,477.0,7494210.0,228000000.0,477.0
4.0,25.0,88.0,2024.0,1.0,0.0,480.0,6182550.0,339000000.0,930.0
2.0,78.0,32.0,2021.0,1.0,1.0,289.0,8681272.0,330000000.0,289.0
1.0,48.0,78.0,2015.0,1.0,2.0,755.0,9406030.0,233400000.0,755.0
2.0,29.0,42.0,2019.0,1.0,3.0,980.0,8136413.0,213000000.0,980.0
5.0,86.0,35.0,2020.0,0.0,2.0,952.0,7893193.0,363000000.0,952.0
1.0,0.0,82.0,2022.0,1.0,3.0,594.0,9218664.0,246000000.0,594.0
4.0,12.0,40.0,2014.0,1.0,0.0,880.0,7406030.0,156000000.0,880.0
4.0,5.0,85.0,2013.0,1.0,3.0,167.0,7875406.0,270000000.0,167.0
5.0,17.0,84.0,2018.0,1.0,0.0,769.0,7716500.0,303000000.0,769.0
1.0,69.0,67.0,2019.0,1.0,2.0,586.0,8947456.0,408000000.0,586.0
1.0,35.0,29.0,2016.0,0.0,1.0,686.0,6356556.0,192000000.0,686.0
5.0,55.0,95.0,2019.0,1.0,0.0,198.0,6777545.0,450000000.0,198.0
5.0,75.0,21.0,2018.0,1.0,1.0,86.0,9577242.0,288000000.0,86.0
1.0,94.0,58.0,2021.0,1.0,1.0,285.0,9562569.0,456000000.0,285.0
4.0,3.0,51.0,2020.0,1.0,2.0,203.0,8579824.0,162000000.0,203.0
4.0,12.0,94.0,2023.0,1.0,3.0,308.0,6054317.0,318000000.0,308.0
4.0,11.0,56.0,2022.0,1.0,3.0,645.0,6560154.0,201000000.0,645.0
4.0,60.0,18.0,2024.0,0.0,1.0,808.0,9770394.0,234000000.0,808.0
1.0,81.0,0.0,2016.0,0.0,2.0,843.0,7363267.0,243000000.0,843.0
2.0,43.0,12.0,2016.0,0.0,0.0,387.0,8469588.2,165000000.0,387.0
5.0,4.0,85.0,2013.0,0.0,4.0,198.0,7566243.0,267000000.0,198.0
2.0,14.0,86.0,2016.0,1.0,3.0,111.0,9649615.0,300000000.0,111.0
1.0,94.0,75.0,2019.0,0.0,0.0,912.0,8121268.0,507000000.0,912.0
6.0,19.0,89.0,2020.0,1.0,2.4,235.0,5743520.0,324000000.0,235.0
1.0,15.0,58.0,2017.0,1.0,0.0,989.0,5807287.0,219000000.0,989.0
1.0,44.6,58.0,2014.0,1.0,4.0,188.0,7580085.0,210000000.0,188.0
4.0,6.0,15.0,2012.0,1.0,2.0,169.0,9653984.0,63000000.0,169.0
1.0,99.0,51.0,2021.0,0.0,0.0,464.0,9238437.0,450000000.0,464.0
4.0,7.0,34.0,2017.0,1.0,3.0,528.0,6057343.0,123000000.0,528.0
1.0,46.0,49.0,2015.0,1.0,2.0,430.0,9220869.0,285000000.0,430.0
4.0,52.0,39.0,2016.0,1.0,2.0,526.0,9625015.0,273000000.0,526.0
4.0,76.0,34.0,2013.0,0.0,4.0,905.0,9839130.0,330000000.0,905.0
1.0,63.0,41.0,2022.0,0.0,0.0,251.0,7451286.0,312000000.0,251.0
1.0,54.0,98.0,2023.0,1.0,4.0,77.0,7512860.0,456000000.0,77.0
1.0,65.0,95.0,2021.0,1.0,0.0,956.0,9524816.0,480000000.0,956.0
2.0,80.0,12.0,2021.0,0.0,2.0,975.0,5526433.0,276000000.0,975.0
2.0,15.0,39.0,2021.0,0.0,1.0,771.0,8366277.0,162000000.0,771.0
2.0,60.0,81.0,2024.0,1.0,2.2,89.0,6450639.0,423000000.0,89.0
1.0,30.0,4.0,2012.0,1.0,0.0,274.0,6022181.0,102000000.0,274.0
2.0,66.0,95.0,2020.0,1.0,1.0,954.0,6206123.0,483000000.0,954.0
5.0,9.0,11.0,2018.0,0.0,0.0,249.0,9338237.0,60000000.0,249.0
5.0,28.0,67.0,2012.0,0.0,1.0,302.0,8494397.0,285000000.0,302.0
2.0,54.0,51.0,2014.0,0.0,1.0,141.0,8284230.0,315000000.0,141.0
2.0,29.0,7.0,2018.0,1.0,0.0,772.0,7956058.0,108000000.0,772.0
2.0,76.0,91.0,2019.0,0.0,4.0,452.0,7827355.0,501000000.0,452.0
5.0,54.0,25.0,2012.0,1.0,2.0,260.0,5505751.0,237000000.0,260.0
5.0,17.0,72.0,2023.0,0.0,4.0,927.0,5839721.0,267000000.0,927.0
4.0,2.0,56.0,2021.0,1.0,1.0,941.0,8612191.0,174000000.0,548.8
1.0,59.0,15.0,2015.0,1.0,1.0,285.0,6637499.0,222000000.0,738.4
2.0,79.0,45.0,2018.0,1.0,0.0,756.0,7286406.0,372000000.0,756.0
5.0,41.8,75.0,2017.0,0.0,2.0,203.0,9781244.0,402000000.0,203.0
2.0,87.0,31.0,2017.0,0.0,4.0,539.0,7621149.0,354000000.0,539.0
2.0,31.0,60.0,2014.0,0.0,4.0,403.0,6684789.0,273000000.0,403.0
4.0,41.0,50.0,2020.0,0.0,3.0,104.0,9615275.0,273000000.0,104.0
5.0,46.0,31.0,2014.0,0.0,2.0,627.0,8736101.0,231000000.0,627.0
4.0,75.0,92.0,2024.0,0.0,4.0,313.0,6101391.0,501000000.0,313.0
4.0,64.0,23.0,2019.0,0.0,3.0,828.0,5990802.0,261000000.0,828.0
2.0,34.0,57.0,2021.0,0.0,1.0,879.0,7747540.0,273000000.0,879.0
5.0,76.0,54.0,2023.0,1.0,2.0,276.0,9420826.0,390000000.0,276.0
5.0,43.0,34.0,2017.0,1.0,2.0,664.0,9995443.0,231000000.0,664.0
5.0,50.0,54.0,2020.0,0.0,2.0,241.0,7097013.0,312000000.0,241.0
4.0,79.0,73.0,2012.0,0.0,1.0,582.0,7267362.0,456000000.0,582.0
5.0,97.0,1.0,2012.0,1.0,4.0,196.0,7090386.0,294000000.0,196.0
4.0,57.0,91.0,2017.0,0.0,0.0,965.0,7735772.0,444000000.0,965.0
5.0,59.0,61.0,2015.0,1.0,3.0,730.0,5613720.0,360000000.0,730.0
5.0,17.0,0.0,2014.0,1.0,4.0,232.0,6058441.0,51000000.0,232.0
5.0,52.0,22.0,2015.0,0.0,0.0,457.0,6220673.0,222000000.0,457.0
4.0,96.0,22.0,2019.0,1.0,2.0,445.0,9153287.0,354000000.0,445.0
2.0,16.0,79.0,2022.0,1.0,0.0,242.0,8860365.0,285000000.0,242.0
4.0,97.0,39.0,2024.0,0.0,2.0,544.0,8831510.0,408000000.0,544.0
5.0,29.0,0.0,2022.0,0.0,3.0,152.0,6428364.0,87000000.0,152.0
4.0,32.0,7.0,2013.0,1.0,1.0,985.0,5973076.0,333000000.0,985.0
2.0,72.0,30.0,2024.0,1.0,0.0,430.0,8087911.0,306000000.0,430.0
5.0,41.0,34.0,2023.0,1.0,3.0,327.0,7669672.0,225000000.0,327.0
2.0,64.0,37.0,2022.0,1.0,4.0,780.0,8599486.0,303000000.0,780.0
5.0,13.0,10.0,2017.0,1.0,1.0,102.0,7974036.0,69000000.0,102.0
1.0,86.0,99.0,2020.0,1.0,2.0,763.0,9027261.0,555000000.0,763.0
4.0,9.0,88.0,2024.0,1.0,0.0,804.0,9709409.0,291000000.0,804.0
2.0,85.0,52.0,2021.0,0.0,4.0,949.0,5758498.0,411000000.0,949.0
1.0,63.0,89.0,2019.0,0.0,0.0,488.0,8147723.0,456000000.0,488.0
5.0,8.0,72.0,2012.0,1.0,1.0,35.0,6784279.0,240000000.0,35.0
2.0,48.0,38.0,2021.0,1.0,1.0,804.0,5545054.0,258000000.0,804.0
4.0,3.0,84.0,2021.0,0.0,4.0,635.0,9238217.0,261000000.0,635.0
2.0,5.0,50.0,2023.0,1.0,4.0,955.0,7278573.0,165000000.0,955.0
