jenis_usaha,tenaga_kerja_perempuan,tenaga_kerja_laki_laki,tahun_berdiri,status_legalitas,marketplace,kapasitas_produksi,aset,biaya_karyawan,jumlah_pelanggan
5.0,60.0,34.0,2002.0,1.0,1.0,696.0,6077658.0,282000000.0,696.0
1.0,50.0,33.0,2005.0,1.0,0.0,524.0,7566461.0,249000000.0,524.0
5.0,39.0,81.0,2007.0,1.0,2.0,947.0,6477741.0,360000000.0,947.0
4.0,20.0,5.0,2001.0,0.0,4.0,551.0,6051232.0,75000000.0,551.0
2.0,25.0,41.0,2010.0,0.0,1.0,693.0,9903622.0,198000000.0,693.0
2.0,97.0,83.0,2009.0,0.0,1.0,790.0,8784331.0,540000000.0,790.0
2.0,57.0,49.0,2012.0,0.0,2.0,611.0,6393238.0,318000000.0,611.0
2.0,56.0,9.0,2007.0,0.0,4.0,226.0,5631872.0,195000000.0,226.0
1.0,18.0,29.0,2010.2,0.0,3.0,849.0,7805564.0,141000000.0,849.0
4.0,52.0,3.0,2012.0,1.0,3.0,731.0,5373745.0,165000000.0,731.0
4.0,20.0,65.0,2010.0,1.0,4.0,611.0,7353913.0,255000000.0,611.0
4.0,40.0,47.0,2005.0,0.0,3.0,675.0,9460915.0,261000000.0,675.0
5.0,78.0,57.0,2011.0,0.0,4.0,860.0,6962473.0,405000000.0,860.0
1.0,11.0,95.0,2010.0,1.0,3.0,498.0,9739120.0,318000000.0,498.0
1.0,98.0,35.0,2009.0,1.0,1.0,115.0,6979206.0,399000000.0,115.0
5.0,55.0,75.0,2001.0,1.0,1.0,221.0,9557303.0,390000000.0,221.0
2.0,19.0,50.0,2004.0,1.0,4.0,708.0,8710744.0,207000000.0,708.0
5.0,29.0,30.0,2006.0,1.0,3.0,515.0,7966051.0,177000000.0,515.0
1.0,43.0,44.0,2008.0,0.0,4.0,350.0,7863855.0,261000000.0,350.0
2.0,36.0,57.0,2007.0,1.0,3.0,15.0,8287730.0,279000000.0,15.0
4.0,34.0,59.0,2004.0,0.0,1.0,548.0,9623441.0,279000000.0,548.0
2.0,85.0,70.0,2000.0,1.0,4.0,477.0,7097561.0,465000000.0,477.0
4.0,79.0,35.0,2009.0,1.0,1.0,638.0,6016436.0,342000000.0,638.0
2.0,84.0,67.0,2005.0,0.0,0.0,158.0,6704601.0,453000000.0,158.0
4.0,69.0,7.0,2012.0,1.0,0.0,744.0,7176610.0,228000000.0,744.0
5.0,34.0,23.0,2010.0,1.0,3.0,853.0,6766644.0,171000000.0,853.0
1.0,91.0,50.0,2008.0,0.0,3.0,794.0,8390724.0,423000000.0,794.0
4.0,88.0,18.0,2004.0,0.0,4.0,694.0,8846925.0,318000000.0,694.0
5.0,45.0,14.0,2012.0,0.0,2.0,887.0,7053639.0,177000000.0,887.0
2.0,49.0,57.0,2009.0,1.0,2.0,95.0,7934596.0,318000000.0,95.0
1.0,57.0,50.0,2009.0,1.0,4.0,335.0,5649325.0,321000000.0,335.0
1.0,44.0,56.0,2006.0,1.0,2.0,495.0,9343670.0,300000000.0,495.0
2.0,66.0,20.0,2007.0,1.0,4.0,986.0,5628556.0,258000000.0,986.0
4.0,84.0,38.0,2003.0,1.0,2.0,788.0,7143493.0,366000000.0,788.0
5.0,29.0,99.0,2005.0,1.0,3.0,188.0,7584947.0,384000000.0,188.0
1.0,58.0,41.0,2009.0,0.0,3.0,990.0,5593532.0,297000000.0,990.0
5.0,56.0,3.0,2008.0,0.0,2.0,739.0,7317124.0,177000000.0,739.0
4.0,81.0,14.0,2003.0,1.0,4.0,861.0,5751101.0,285000000.0,861.0
1.0,16.0,7.0,2001.0,0.0,4.0,73.0,8879535.0,69000000.0,73.0
1.0,69.0,48.0,2004.0,1.0,0.0,298.0,8097929.0,351000000.0,298.0
5.0,95.0,87.0,2007.0,0.0,3.0,648.0,6744406.0,546000000.0,648.0
1.0,86.0,87.0,2006.0,0.0,0.0,402.0,8596296.0,519000000.0,402.0
5.0,70.0,77.0,2006.0,0.0,3.0,510.0,6263391.0,441000000.0,510.0
2.0,48.0,20.0,2010.0,0.0,2.0,184.0,5669491.0,204000000.0,184.0
4.0,44.0,26.0,2012.0,0.0,1.0,794.0,6960848.0,210000000.0,794.0
2.0,62.0,21.0,2006.0,0.0,0.0,642.0,9850488.0,249000000.0,642.0
5.0,16.0,79.0,2005.0,1.0,4.0,270.0,7572198.0,285000000.0,270.0
2.0,63.0,25.0,2011.0,1.0,4.0,701.0,6276897.0,264000000.0,701.0
4.0,87.0,8.0,2001.0,1.0,2.2,832.0,5441830.0,285000000.0,832.0
2.0,94.0,61.0,2008.0,0.0,4.0,874.0,5405709.0,465000000.0,874.0
4.0,43.0,96.0,2004.0,0.0,2.0,638.0,6936991.0,417000000.0,638.0
1.0,27.0,12.0,2011.0,0.0,2.0,597.0,9387595.0,117000000.0,597.0
2.0,49.0,78.0,2000.0,0.0,1.0,353.0,5798383.0,381000000.0,353.0
4.0,20.0,78.0,2001.0,1.0,3.0,809.0,9810173.0,294000000.0,809.0
5.0,85.0,45.0,2000.0,0.0,3.0,582.0,8804927.0,390000000.0,582.0
2.0,39.0,27.0,2000.0,0.0,4.0,831.0,6821555.0,198000000.0,831.0
1.0,69.0,46.0,2004.0,0.0,1.0,839.0,5855911.0,345000000.0,839.0
5.0,80.0,92.0,2006.0,1.0,3.0,646.0,7748053.0,516000000.0,646.0
5.0,62.0,13.0,2012.0,0.0,0.0,445.0,8427784.0,225000000.0,445.0
1.0,62.0,31.0,2010.8,1.0,3.0,789.0,7523354.0,279000000.0,789.0
1.0,59.0,17.0,2001.0,0.0,1.0,572.0,8097122.0,228000000.0,572.0
1.0,6.0,85.0,2004.0,0.0,2.0,758.0,8284121.0,273000000.0,758.0
5.0,29.0,52.0,2002.0,1.0,2.0,684.0,9060988.0,243000000.0,684.0
5.0,83.0,12.0,2004.0,1.0,4.0,358.0,5359311.0,285000000.0,358.0
1.0,44.0,9.0,2012.0,0.0,0.0,762.0,6082709.0,159000000.0,762.0
5.0,65.0,43.0,2002.0,1.0,1.0,556.0,6479398.0,324000000.0,556.0
4.0,10.0,60.0,2002.0,1.0,2.0,380.0,6986186.0,210000000.0,380.0
2.0,94.0,56.0,2003.0,1.0,2.0,247.0,6348203.0,450000000.0,247.0
2.0,43.0,35.0,2008.0,1.0,2.0,597.0,8233800.0,234000000.0,597.0
5.0,45.0,67.0,2001.0,0.0,1.0,443.0,6193032.0,336000000.0,443.0
5.0,7.0,26.4,2011.0,0.0,0.0,376.0,8487688.0,270000000.0,376.0
2.0,96.0,79.0,2000.0,0.0,4.0,210.0,8437051.0,525000000.0,210.0
2.0,67.0,96.0,2006.0,0.0,3.0,291.0,8589701.4,489000000.0,291.0
2.0,61.0,8.0,2003.0,0.0,0.0,954.0,8874269.0,207000000.0,954.0
2.0,35.0,1.0,2003.0,1.0,3.0,701.0,6800903.0,108000000.0,701.0
2.0,18.0,97.0,2008.0,1.0,2.0,590.0,9412296.0,345000000.0,590.0
5.0,91.0,52.0,2005.0,0.0,0.0,63.0,7100787.0,429000000.0,63.0
5.0,15.0,37.0,2003.0,0.0,2.0,753.0,9508373.0,156000000.0,753.0
4.0,58.0,63.0,2005.0,0.0,3.0,491.0,5417920.0,363000000.0,491.0
4.0,16.0,22.0,2007.0,0.0,1.0,611.0,6583352.0,114000000.0,611.0
1.0,31.0,78.0,2000.0,0.0,2.0,906.0,6578313.0,327000000.0,906.0
1.0,54.0,48.0,2000.0,1.0,2.0,418.0,9145660.0,306000000.0,418.0
2.0,52.0,96.0,2009.0,1.0,3.0,147.0,7196182.0,444000000.0,147.0
4.0,41.0,61.0,2006.0,0.0,2.0,753.0,7171841.0,306000000.0,753.0
5.0,93.0,88.0,2009.0,0.0,4.0,218.0,8590442.0,543000000.0,218.0
5.0,41.0,38.0,2012.0,0.0,3.0,789.0,5234195.0,237000000.0,789.0
5.0,5.0,32.0,2008.0,1.0,4.0,797.0,7086048.0,111000000.0,797.0
1.0,83.0,18.0,2010.0,0.0,3.0,157.0,8788098.0,303000000.0,157.0
4.0,32.0,41.0,2011.0,0.0,2.0,320.0,7917927.0,219000000.0,320.0
1.0,74.0,23.0,2009.0,0.0,4.0,652.0,9522763.0,291000000.0,652.0
2.0,33.0,57.0,2002.0,1.0,4.0,960.0,5986609.0,270000000.0,960.0
2.0,95.0,32.0,2010.0,0.0,3.0,685.0,5602665.6,381000000.0,685.0
5.0,3.0,9.0,2009.0,1.0,2.0,360.0,6846168.0,36000000.0,360.0
2.0,54.2,72.0,2003.0,0.0,2.0,14.0,9487106.0,234000000.0,14.0
2.0,39.0,7.0,2004.0,1.0,3.0,865.0,7542138.0,138000000.0,865.0
2.0,83.0,31.0,2001.0,0.0,2.0,120.0,9188882.0,342000000.0,120.0
5.0,9.0,42.0,2003.0,0.0,1.0,323.0,8032076.0,153000000.0,323.0
2.0,60.0,52.0,2011.0,0.0,4.0,502.0,5273042.0,336000000.0,502.0
5.0,83.0,9.0,2006.0,0.0,4.0,709.0,7036437.0,276000000.0,709.0
4.0,6.0,87.0,2012.0,1.0,3.0,874.0,7614797.0,279000000.0,874.0
5.0,40.0,63.0,2005.0,1.0,1.0,811.0,6030480.0,309000000.0,811.0
2.0,89.0,64.0,2005.0,1.0,2.0,488.0,8187780.0,459000000.0,488.0
1.0,96.0,91.0,2004.0,1.0,2.0,37.0,6999342.0,561000000.0,37.0
4.0,39.0,91.0,2001.0,0.0,1.0,103.0,9917715.0,390000000.0,103.0
2.0,57.0,35.0,2001.0,0.6,0.0,391.0,8013463.0,276000000.0,391.0
5.0,46.0,45.0,2000.0,1.0,0.0,549.0,7305482.0,273000000.0,549.0
2.0,12.0,80.0,2003.0,0.0,3.0,217.0,5285932.0,276000000.0,217.0
2.0,93.0,52.0,2001.0,0.0,1.0,217.0,6147890.0,435000000.0,217.0
4.0,46.0,62.0,2004.0,1.0,4.0,804.0,6319489.0,324000000.0,804.0
4.0,8.0,77.0,2010.0,1.0,2.0,873.0,5548896.0,255000000.0,873.0
5.0,88.0,71.0,2006.0,0.0,3.0,963.0,5904032.0,477000000.0,963.0
5.0,9.0,88.0,2001.0,0.0,0.0,895.0,7343976.0,291000000.0,895.0
1.0,76.0,13.0,2008.0,1.0,2.0,76.0,8241919.0,267000000.0,76.0
2.0,3.0,93.0,2007.0,1.0,3.0,11.0,8698204.0,288000000.0,11.0
2.0,67.0,78.0,2004.0,0.0,4.0,590.0,5865780.0,435000000.0,590.0
5.0,98.0,33.0,2010.0,1.0,1.0,29.0,9892854.0,393000000.0,29.0
2.0,72.0,37.0,2001.0,1.0,3.0,880.0,9097784.0,327000000.0,880.0
4.0,0.0,21.0,2001.0,1.0,1.0,331.0,9169689.0,63000000.0,331.0
5.0,99.0,38.0,2008.0,1.0,1.0,448.0,9269652.0,411000000.0,448.0
2.0,56.0,64.0,2005.0,0.0,3.0,580.0,8257724.0,360000000.0,580.0
5.0,43.0,15.0,2002.0,1.0,3.0,946.0,8800592.0,174000000.0,946.0
2.0,19.0,75.0,2005.0,0.0,2.4,945.0,9814255.0,282000000.0,945.0
4.0,59.0,52.0,2001.0,1.0,4.0,768.0,6948393.0,333000000.0,768.0
2.0,86.0,47.0,2010.0,1.0,0.0,400.0,9312294.0,399000000.0,400.0
5.0,62.0,86.0,2010.0,0.0,4.0,325.0,7453014.0,444000000.0,325.0
4.0,77.0,13.0,2000.0,1.0,3.0,542.0,5534343.0,270000000.0,542.0
4.0,63.0,42.0,2001.0,0.0,0.0,324.2,7418876.0,315000000.0,625.0
5.0,95.0,37.0,2001.0,0.0,1.0,791.0,9407446.0,396000000.0,791.0
4.0,94.0,30.0,2005.0,1.0,0.0,134.0,8004583.0,291600000.0,134.0
4.0,65.0,10.0,2004.0,1.0,0.0,179.0,8192044.0,327600000.0,179.0
2.0,1.0,7.0,2004.0,0.0,3.0,159.0,5396846.0,24000000.0,159.0
5.0,52.0,22.0,2000.0,0.0,4.0,53.0,9852731.0,222000000.0,53.0
5.0,54.0,26.0,2002.0,1.0,4.0,239.0,7763460.0,240000000.0,239.0
4.0,31.0,68.0,2003.0,0.0,2.0,110.0,9639185.0,297000000.0,110.0
2.0,7.0,17.0,2007.0,1.0,0.0,63.0,6392889.0,72000000.0,63.0
1.0,45.0,47.0,2008.0,0.0,2.0,639.0,6861593.0,276000000.0,639.0
2.0,12.0,91.0,2004.0,0.0,4.0,212.0,7602934.0,309000000.0,212.0
2.0,47.0,15.0,2005.0,0.0,2.0,123.0,9407906.0,186000000.0,123.0
4.0,86.0,35.0,2011.0,0.0,3.0,456.0,7066210.0,363000000.0,456.0
1.6,91.0,15.0,2000.0,0.0,1.0,914.0,7478581.0,318000000.0,914.0
4.0,1.0,70.0,2011.0,1.0,4.0,554.0,7857555.0,213000000.0,554.0
5.0,42.0,97.0,2010.0,1.0,2.0,38.0,6599734.0,417000000.0,38.0
5.0,62.0,34.0,2002.0,0.0,0.0,732.0,8660014.0,288000000.0,732.0
4.0,89.0,35.0,2001.0,1.0,4.0,670.0,6860350.0,372000000.0,670.0
1.0,58.0,64.0,2006.0,0.0,1.0,710.0,8718138.0,366000000.0,710.0
1.0,13.0,39.0,2008.0,0.0,2.0,936.0,8453132.0,156000000.0,936.0
1.0,69.0,31.0,2012.0,1.0,2.0,561.8,8691243.0,300000000.0,448.0
1.0,82.0,7.0,2004.0,1.0,3.0,250.0,9601816.0,267000000.0,250.0
5.0,49.0,86.0,2011.0,1.0,2.0,64.0,6252788.0,405000000.0,64.0
5.0,1.0,51.0,2006.0,1.0,1.0,771.0,9663872.0,156000000.0,771.0
2.0,76.0,77.0,2009.0,0.0,0.0,698.0,7315033.0,459000000.0,698.0
2.0,13.0,0.0,2000.0,0.0,3.0,769.0,9169362.0,39000000.0,769.0
5.0,71.0,90.0,2007.0,1.0,4.0,220.0,6118417.0,483000000.0,220.0
2.0,98.0,92.0,2010.0,1.0,3.0,248.0,5557439.0,570000000.0,248.0
5.0,24.0,97.0,2003.0,1.0,0.0,620.0,5944390.0,363000000.0,620.0
1.0,70.0,7.0,2000.0,0.0,1.0,617.0,6052384.0,231000000.0,617.0
4.0,23.0,48.0,2010.0,1.0,2.0,986.0,8384044.0,213000000.0,986.0
2.0,41.0,99.0,2005.0,1.0,4.0,660.0,5669497.0,420000000.0,660.0
5.0,73.0,55.4,2000.0,0.0,3.0,967.0,9341144.0,300000000.0,967.0
5.0,74.0,64.0,2005.0,1.0,3.0,705.0,6852512.0,414000000.0,705.0
1.0,80.0,97.0,2000.0,0.0,3.0,397.0,5563250.0,531000000.0,397.0
4.0,30.0,66.0,2003.0,0.0,4.0,872.0,5109403.0,288000000.0,872.0
1.0,2.0,71.0,2006.0,0.0,4.0,994.0,7248542.0,219000000.0,994.0
1.0,2.0,7.0,2002.0,0.0,3.0,391.0,6465693.0,27000000.0,391.0
5.0,11.0,14.0,2006.0,0.0,3.0,630.0,7020778.0,75000000.0,630.0
2.0,59.0,38.0,2003.0,1.0,0.0,821.0,6845200.0,291000000.0,821.0
4.0,66.0,66.0,2008.0,0.0,3.0,932.0,5676875.0,396000000.0,932.0
4.0,75.0,1.0,2002.0,1.0,4.0,963.0,6653964.0,228000000.0,963.0
5.0,88.0,13.0,2002.0,0.0,4.0,303.0,7223864.0,303000000.0,303.0
2.0,40.0,56.0,2006.0,1.0,4.0,525.0,8529108.0,288000000.0,525.0
5.0,6.0,56.0,2008.0,1.0,3.0,81.0,5449825.0,186000000.0,81.0
1.0,15.0,61.0,2008.0,0.8,2.0,838.0,6071264.0,228000000.0,838.0
5.0,55.0,31.0,2007.0,1.0,2.0,638.0,6146746.0,258000000.0,638.0
2.0,8.0,31.0,2011.0,1.0,3.0,150.0,7383258.0,117000000.0,150.0
1.0,17.0,50.0,2006.0,1.0,3.0,671.0,8441788.0,201000000.0,671.0
2.0,77.0,37.0,2005.0,1.0,1.0,950.0,6262577.0,342000000.0,950.0
4.0,58.0,2.0,2008.0,1.0,4.0,340.0,6608691.0,180000000.0,340.0
5.0,35.0,27.0,2010.0,0.0,4.0,905.0,6307122.0,186000000.0,905.0
0.0,95.0,69.0,2000.0,0.0,0.0,404.0,5209262.0,492000000.0,404.0
2.0,31.0,94.0,2010.0,1.0,3.0,133.0,6881654.0,375000000.0,133.0
2.0,56.0,96.0,2000.0,1.0,1.0,530.0,7801444.0,456000000.0,530.0
2.0,18.0,41.0,2005.0,0.0,3.0,890.0,9388786.0,177000000.0,890.0
4.0,99.0,34.0,2011.0,0.0,2.0,50.0,6442442.0,399000000.0,560.2
5.0,86.0,98.0,2006.0,1.0,4.0,530.0,6139339.0,552000000.0,530.0
5.0,3.0,47.6,2012.0,0.0,4.0,652.0,7461661.0,12000000.0,652.0
2.0,78.0,61.0,2002.0,0.0,1.0,420.0,6103240.0,417000000.0,420.0
1.0,20.0,92.0,2009.0,0.0,2.0,982.0,8830139.0,336000000.0,982.0
5.0,9.0,57.0,2011.0,0.0,2.0,846.0,7700122.0,198000000.0,846.0
2.0,92.0,1.0,2003.0,0.0,1.0,831.0,8420621.0,279000000.0,831.0
4.0,84.0,90.0,2010.0,0.0,0.0,485.0,6662995.0,522000000.0,485.0
4.0,47.0,50.0,2003.0,1.0,4.0,850.0,8878579.0,291000000.0,850.0
5.0,55.0,21.0,2011.0,1.0,4.0,560.0,9890708.0,228000000.0,560.0
5.0,71.0,13.0,2006.0,0.0,3.0,807.0,6320774.0,252000000.0,807.0
2.0,66.0,48.0,2004.0,0.0,0.0,470.0,6432749.0,342000000.0,470.0
5.0,83.0,2.0,2008.0,0.0,0.0,61.0,6001594.0,255000000.0,61.0
5.0,67.0,89.0,2009.0,0.0,1.0,120.0,7718392.0,468000000.0,120.0
2.0,74.0,25.0,2007.0,0.0,4.0,229.0,5594718.0,297000000.0,229.0
2.0,55.0,48.0,2007.0,1.0,3.2,387.0,8582712.0,309000000.0,387.0
2.0,78.0,0.0,2011.0,0.0,4.0,431.0,5714593.0,234000000.0,431.0
2.0,27.0,12.0,2008.0,0.0,3.0,381.0,9059233.0,117000000.0,381.0
4.0,71.0,84.0,2008.0,1.0,2.0,856.0,7842718.0,465000000.0,856.0
5.0,54.0,16.0,2005.0,0.0,1.0,742.0,8633310.0,210000000.0,742.0
2.0,64.0,21.0,2011.0,1.0,2.0,895.0,6002423.0,255000000.0,895.0
1.0,35.0,48.0,2005.0,0.0,0.0,104.0,8698570.0,249000000.0,104.0
1.0,37.0,86.0,2006.0,0.0,3.0,778.0,7641584.0,369000000.0,778.0
5.0,39.0,37.0,2003.0,0.0,3.0,938.0,5466261.0,228000000.0,938.0
1.0,72.0,20.0,2006.0,0.0,0.0,807.0,5917216.0,276000000.0,807.0
1.0,39.0,57.0,2000.0,0.0,0.0,461.0,8261943.0,288000000.0,461.0
5.0,81.0,1.0,2001.0,0.0,3.0,194.0,8550186.0,246000000.0,194.0
4.0,47.0,29.0,2008.0,0.0,1.0,706.0,6518709.0,228000000.0,706.0
4.0,48.0,0.0,2003.0,1.0,1.0,690.0,5812792.0,144000000.0,690.0
4.0,28.8,58.0,2007.0,0.0,0.0,27.0,6949058.0,321000000.0,27.0
2.0,39.0,26.0,2009.0,0.0,3.0,943.0,9209091.0,195000000.0,943.0
4.0,88.0,86.0,2006.0,1.0,4.0,709.0,8896257.0,522000000.0,709.0
5.0,40.0,68.0,2005.0,1.0,3.0,544.0,5879971.0,324000000.0,544.0
5.0,30.0,18.0,2011.0,1.0,2.0,914.0,9401885.0,144000000.0,914.0
1.0,84.0,8.0,2008.0,1.0,4.0,710.0,6996076.0,276000000.0,710.0
5.0,10.0,52.0,2010.0,1.0,1.0,244.0,8913019.0,186000000.0,244.0
4.0,47.0,56.0,2011.0,0.0,1.0,990.0,6143251.0,309000000.0,990.0
5.0,87.0,13.0,2003.0,0.0,4.0,695.0,7167058.0,300000000.0,695.0
1.0,68.0,11.0,2011.0,1.0,3.0,446.0,7630279.0,237000000.0,446.0
2.0,57.0,42.0,2010.0,0.0,4.0,33.0,7346030.0,297000000.0,33.0
1.0,9.0,95.0,2009.0,0.0,2.0,207.0,6368864.0,312000000.0,207.0
2.0,71.0,87.0,2007.0,1.0,0.0,786.0,8052890.0,474000000.0,786.0
5.0,59.0,40.0,2000.0,0.0,3.0,397.0,6814245.0,297000000.0,397.0
2.0,69.0,91.0,2007.0,0.0,0.0,111.0,9484562.0,480000000.0,111.0
2.0,27.0,31.0,2006.0,1.0,4.0,776.0,6526006.0,174000000.0,776.0
2.0,90.0,26.0,2002.0,0.0,3.0,566.0,9195847.0,319800000.0,566.0
4.0,83.0,28.0,2008.0,1.0,0.0,420.6,5633075.0,333000000.0,804.0
1.0,44.0,90.0,2006.0,0.0,3.0,16.0,7560307.8,402000000.0,16.0
4.0,42.0,16.0,2001.0,0.0,3.0,727.0,8026615.0,174000000.0,727.0
2.0,60.0,94.0,2003.0,1.0,4.0,220.0,6740913.0,462000000.0,395.4
1.0,80.0,50.0,2007.0,1.0,3.0,594.0,5618184.0,390000000.0,594.0
1.0,24.0,58.0,2005.0,0.0,0.0,797.0,6231723.0,246000000.0,545.0
4.0,99.0,61.0,2009.0,1.0,1.0,311.0,7359882.0,480000000.0,311.0
2.0,50.0,32.0,2004.0,0.0,4.0,425.0,5608963.0,246000000.0,425.0
2.0,12.0,29.0,2000.0,1.0,3.0,776.0,7895756.0,123000000.0,776.0
1.0,90.0,26.0,2002.0,0.0,1.0,42.0,6270992.0,348000000.0,42.0
4.0,72.0,63.0,2000.0,0.0,3.0,986.0,5981353.0,405000000.0,986.0
2.0,39.0,14.0,2007.0,0.0,2.0,316.0,8143858.0,159000000.0,316.0
2.0,8.0,30.0,2009.0,1.0,4.0,285.0,5623602.0,114000000.0,285.0
5.0,43.0,59.0,2011.0,1.0,1.0,482.0,9191401.0,306000000.0,482.0
4.0,29.0,59.0,2012.0,0.0,3.0,671.0,8711704.0,264000000.0,671.0
4.0,82.0,96.0,2001.0,1.0,1.0,269.0,9426013.0,534000000.0,269.0
1.0,29.0,12.0,2009.0,1.0,2.0,124.0,7933871.0,123000000.0,124.0
5.0,22.0,57.0,2006.0,1.0,2.0,944.0,8818045.0,237000000.0,944.0
2.0,99.0,41.6,2006.0,1.0,0.0,123.0,8463615.0,309000000.0,123.0
5.0,17.0,79.0,2001.0,1.0,2.0,993.0,6078820.0,288000000.0,993.0
5.0,12.0,7.0,2012.0,0.0,2.0,350.0,6405164.0,57000000.0,350.0
1.0,59.0,17.0,2007.0,0.0,3.0,588.0,5390970.0,228000000.0,588.0
1.0,49.0,79.2,2006.0,1.0,0.0,59.0,6918988.0,390000000.0,59.0
5.0,38.0,0.0,2000.0,1.0,4.0,512.0,7563228.0,114000000.0,512.0
4.0,57.0,43.0,2012.0,1.0,0.0,686.0,8778322.0,300000000.0,686.0
1.0,76.0,87.0,2002.0,0.0,0.0,770.0,5570542.0,489000000.0,770.0
4.0,0.0,61.0,2003.0,1.0,2.0,191.0,8054881.0,183000000.0,191.0
2.0,92.0,36.0,2000.0,0.0,3.0,798.0,7067293.0,384000000.0,798.0
2.0,21.0,30.0,2002.0,1.0,1.0,368.0,6293011.0,153000000.0,368.0
5.0,97.0,18.0,2003.0,1.0,2.0,221.0,6960061.0,345000000.0,221.0
1.0,47.0,65.0,2011.0,1.0,2.0,381.0,7416541.0,336000000.0,381.0
5.0,46.0,94.0,2001.0,1.0,3.0,390.0,8435660.0,492000000.0,390.0
1.0,64.0,87.0,2002.0,1.0,4.0,32.0,7953288.0,453000000.0,32.0
1.0,82.0,89.0,2005.0,0.0,2.0,623.0,6070237.0,513000000.0,623.0
5.0,81.0,91.0,2002.0,0.0,1.0,796.0,6023427.0,516000000.0,796.0
4.0,22.0,18.0,2011.0,0.0,0.0,890.0,6456824.0,120000000.0,890.0
4.0,31.0,40.0,2008.0,0.0,0.0,675.0,9283358.0,213000000.0,675.0
1.0,3.0,70.0,2004.0,1.0,1.0,255.0,6697805.0,219000000.0,255.0
5.0,80.0,71.0,2008.0,0.0,4.0,460.0,8014108.0,453000000.0,540.4
1.0,56.0,86.0,2010.0,0.0,2.0,203.0,8004699.0,426000000.0,203.0
4.0,96.0,26.0,2008.0,1.0,2.0,687.0,9741405.0,366000000.0,687.0
1.0,63.0,7.0,2010.0,0.0,0.0,602.0,7427002.0,210000000.0,602.0
2.0,21.0,63.0,2009.0,1.0,4.0,959.0,9278536.0,252000000.0,959.0
4.0,72.0,63.6,2009.0,0.0,3.0,516.0,6386556.0,366000000.0,516.0
5.0,10.0,71.0,2008.0,1.0,4.0,135.0,6687606.0,243000000.0,135.0
4.0,4.0,17.0,2002.0,1.0,0.0,441.0,7206512.0,63000000.0,441.0
5.0,11.0,73.0,2003.0,1.0,1.0,47.0,9735702.0,252000000.0,47.0
1.0,94.0,84.0,2006.0,0.0,1.0,497.0,6155813.0,534000000.0,497.0
1.0,20.0,82.0,2003.0,0.0,4.0,880.0,9867267.0,306000000.0,880.0
5.0,9.0,74.0,2001.0,0.0,1.0,265.0,8532647.0,249000000.0,265.0
2.0,86.0,60.0,2002.0,0.0,0.0,317.0,8303467.0,438000000.0,317.0
1.0,75.0,45.0,2000.0,0.0,3.0,125.0,9519388.0,360000000.0,125.0
4.0,76.0,78.0,2012.0,0.0,0.0,661.0,7384894.0,462000000.0,661.0
4.0,1.0,29.0,2010.8,0.4,1.0,286.0,9828154.0,90000000.0,286.0
1.0,78.0,96.0,2001.0,0.0,1.0,745.0,5890667.0,522000000.0,745.0
4.0,97.0,89.0,2003.0,1.0,1.0,701.0,8081519.0,558000000.0,701.0
4.0,55.0,66.0,2001.0,1.0,2.0,912.0,6192154.0,363000000.0,912.0
5.0,89.0,82.0,2000.0,0.0,2.0,125.0,6209748.0,513000000.0,125.0
4.0,70.0,5.0,2003.0,1.0,0.0,42.0,6582503.0,225000000.0,42.0
4.0,46.0,82.0,2012.0,1.0,1.0,935.0,7807908.0,384000000.0,935.0
5.0,98.0,62.0,2007.0,1.0,3.0,200.0,9822606.0,480000000.0,200.0
2.0,72.0,8.0,2002.0,0.0,1.0,296.0,8173074.0,240000000.0,296.0
1.0,76.0,57.0,2002.0,0.0,1.0,495.0,5195029.0,399000000.0,495.0
2.0,44.0,11.0,2008.0,0.0,1.0,684.0,9404051.0,165000000.0,684.0
2.0,15.0,35.0,2006.0,0.0,1.0,283.0,9788044.0,150000000.0,283.0
1.0,64.0,89.0,2008.2,0.0,1.0,177.0,6047432.0,459000000.0,177.0
5.0,41.0,94.0,2007.0,0.0,1.0,66.0,9489007.0,405000000.0,66.0
3.0,8.0,65.0,2011.0,0.0,4.0,290.0,9972335.0,219000000.0,290.0
4.0,27.0,61.0,2006.0,0.0,3.0,421.0,9744825.0,264000000.0,626.0
5.0,22.0,2.0,2012.0,0.0,3.0,953.0,5239177.0,72000000.0,953.0
2.0,39.0,33.0,2012.0,0.0,2.0,439.0,6365868.0,216000000.0,439.0
2.0,23.0,50.0,2004.0,1.0,0.0,419.4,7923829.0,219000000.0,526.0
5.0,75.0,78.0,2005.0,0.0,0.0,374.0,6288464.0,459000000.0,374.0
5.0,15.0,28.0,2004.0,0.0,0.0,525.0,5945105.0,129000000.0,525.0
2.0,9.0,41.0,2000.0,1.0,2.0,558.0,7633470.0,150000000.0,558.0
5.0,77.0,61.0,2009.0,0.0,0.0,778.0,6025292.0,414000000.0,778.0
4.0,56.0,4.0,2005.0,1.0,2.0,700.0,9714194.0,180000000.0,700.0
5.0,6.0,74.0,2001.0,0.0,2.0,853.0,6352362.0,240000000.0,853.0
5.0,88.0,80.0,2000.0,0.0,4.0,427.0,5767326.0,504000000.0,427.0
1.0,30.0,39.0,2009.0,1.0,4.0,731.0,6702375.0,207000000.0,731.0
5.0,10.0,43.0,2010.0,0.0,3.0,324.6,5694362.0,159000000.0,65.0
